url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan,score,verdict,top_signals
https://facebook-new-security.blogspot.com,facebook-new-security.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-12T13:01:38.814091+00:00,7a255b02-374d-4855-b3e9-ddcf7b2d8291,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true,43,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://facebook--br.blogspot.com/?m=1,facebook--br.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-12T13:01:41.062574+00:00,3594fa2f-3031-4b6d-9a44-9f366f8ae90a,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true,43,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://binance-co.github.io/binance-website,binance-co.github.io,binance,2026-09-11T03:30:09.023766+00:00,2026-07-12T13:01:46.231476+00:00,3f512bcf-feb1-4da7-a062-3eea86346c12,185.199.111.153,United States,54113,"Fastly, Inc.",-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Password field (+3.9); Brand in domain label (+3.7)
https://amirrhasanpor0915-pixel.github.io/https-www.amazon.com-,amirrhasanpor0915-pixel.github.io,amazon,2026-09-11T03:30:09.023766+00:00,2026-07-12T13:01:49.813923+00:00,bc488ac8-e784-4859-b6b9-d2bbf50c31d2,185.199.111.153,United States,54113,"Fastly, Inc.",-,false,true,false,false,false,31,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
https://click-facebook.blogspot.com/?m=1,click-facebook.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-12T13:01:51.330104+00:00,3c227bb5-1e31-400c-bf22-c4205ec2c13c,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
https://online-facebook-privacy.blogspot.com,online-facebook-privacy.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-12T13:01:52.606152+00:00,735913fc-d4d3-4ad1-b2d7-33c9bb6555a4,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://click5.microsoftsupportcenter.digital,click5.microsoftsupportcenter.digital,microsoft,2026-09-11T03:30:09.023766+00:00,2026-07-12T15:41:21.630142+00:00,1da42bf9-a9be-4b92-b23b-cbe979eee023,217.15.164.225,Singapore,141995,Contabo Asia Private Limited,-,true,false,false,false,false,23,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Brand in domain label (+3.7); Country mismatch (+2.2); No HSTS header (+1.1)
https://bb.google77bd.com,bb.google77bd.com,google,2026-09-11T03:30:09.023766+00:00,2026-07-12T15:41:22.730311+00:00,2cc9f36e-9c2d-42c7-8452-d0e8ee863ca0,192.151.218.118,United States,40065,CNSERVERS LLC,-,true,false,false,false,false,21,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Brand in domain label (+3.7); No CSP header (+1.1); No HSTS header (+1.1)
https://googlebusiness.xyz,googlebusiness.xyz,google,2026-09-11T03:30:09.023766+00:00,2026-07-12T15:41:23.202957+00:00,23a7c852-6d1f-4bb7-bf1a-58fdf18b6eca,188.114.96.3,United States,13335,"Cloudflare, Inc.",-,true,false,false,false,false,29,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://click6.microsoftsupportcenter.digital,click6.microsoftsupportcenter.digital,microsoft,2026-09-11T03:30:09.023766+00:00,2026-07-12T15:41:26.303545+00:00,26e74f36-d9b6-418b-b32d-5d2b065b7208,84.247.151.13,Singapore,141995,Contabo Asia Private Limited,-,true,false,false,false,false,23,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Brand in domain label (+3.7); Country mismatch (+2.2); No HSTS header (+1.1)
https://accounts-facebook.blogspot.com/?m=1,accounts-facebook.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-13T01:01:20.872907+00:00,ef756b22-f225-491b-a58f-a1bd193cc308,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,true,40,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://facebook-www.blogspot.com,facebook-www.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-13T01:01:34.934912+00:00,167f459a-da90-4a14-942b-e5678e587e26,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
http://home-facebook.blogspot.com,home-facebook.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-13T01:01:37.786597+00:00,d25b1b8f-af34-4c5f-8c97-e7328ed3bd07,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4)
https://facebook-login-login.blogspot.com/?m=1,facebook-login-login.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-13T01:01:39.615359+00:00,d805b229-2383-43d2-bdc2-7580386b8ca7,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://uk-facebook.blogspot.com/?m=1,uk-facebook.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-13T01:01:42.792793+00:00,6ff1ddcd-4cba-4fe0-a003-3f26a48c58c0,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4)
https://googleplty.com,googleplty.com,google,2026-09-11T03:30:09.023766+00:00,2026-07-13T05:46:50.298547+00:00,244e8248-2926-40b9-b004-cfaf28e719fa,172.67.169.209,United States,13335,"Cloudflare, Inc.",-,true,false,false,false,false,27,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in domain label (+3.7); ASN reputation (+2.0)
https://rberthelette.com,rberthelette.com,,2026-09-11T03:30:09.023766+00:00,2026-07-13T05:47:11.338642+00:00,bfe3b071-b9a6-4d65-b9a5-18119c3acbec,158.106.136.107,United States,63410,PrivateSystems Networks,-,false,false,false,false,false,95,critical,Kit captured (+5.1); No CSP header (+1.1); No HSTS header (+1.1); ASN reputation (+1.1); Unrecognised DNS provider (+0.7)
https://facebook-th.blogspot.com/?m=1,facebook-th.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-13T13:01:48.923535+00:00,9918b10a-9389-44a6-b217-28463d18010b,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://facebook-us.blogspot.com/?m=1,facebook-us.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-13T13:01:53.716587+00:00,ad9625b9-6e0f-4b0c-80c6-95806c77ce01,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://facebook-ca.blogspot.com/?m=1,facebook-ca.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-13T13:01:55.459150+00:00,f7f34949-aea8-461e-be34-44b3de17bb35,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true,38,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://sena-facebook.blogspot.com/?m=1,sena-facebook.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-13T13:02:00.666519+00:00,c0473ceb-47ca-4ec0-ae9d-06a1e63609c1,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4)
https://facebook-sa.blogspot.com/?m=1,facebook-sa.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-13T13:02:02.450075+00:00,befabd16-6d45-404c-acd9-a9715b89fe6d,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false,37,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://vn-facebook.blogspot.com/?m=1,vn-facebook.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-13T13:02:10.398269+00:00,b072b8b0-d893-4e45-9a05-21f9754245b2,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4)
https://facebooklogin1234.blogspot.com/?m=1,facebooklogin1234.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-13T13:02:13.274163+00:00,a7f28f6c-db2a-46d3-a746-754684b6e49c,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true,38,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://facebook-mx.blogspot.com/?m=1,facebook-mx.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-13T13:02:16.304937+00:00,ef5a8cb2-7e0c-4ef1-8682-c3d96047b506,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true,38,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://facebook-official-page.blogspot.com/?m=1,facebook-official-page.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-13T13:02:20.269847+00:00,aad9e123-dd97-4e54-84f9-22a8913fcc3e,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://facebook-vn.blogspot.com/?m=1,facebook-vn.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-13T13:02:21.899951+00:00,5c20abff-4d68-4aa7-acfe-21b1f21496f5,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
http://facebook-gamma-tawny.vercel.app,facebook-gamma-tawny.vercel.app,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-14T01:01:57.957490+00:00,e38f3a5a-e9df-4b4e-8dd8-8579644ad3e1,216.198.79.67,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,false,25,low,Keyword match (+5.3); Site cluster (+5.1); Brand in domain label (+3.7); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://facebooklogin13.blogspot.com/?m=1,facebooklogin13.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-14T01:02:06.409068+00:00,480276f6-e7fd-4433-bd74-40ab032d080a,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://facebook-vn-com.blogspot.com/?m=1,facebook-vn-com.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-14T01:02:16.117272+00:00,711bbb58-dffc-46c8-9d61-66225c47e3b8,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://r-facebook.blogspot.com/?m=1,r-facebook.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-14T13:02:24.695497+00:00,c8a06548-614a-418d-b7ad-75fdf094b59b,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4)
https://ww-facebook.blogspot.com/?m=1,ww-facebook.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-14T13:02:31.047204+00:00,8e474612-4766-4efd-aa4b-9798b0103a0c,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://meme-facebook.blogspot.com/?m=1,meme-facebook.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-14T13:02:32.890926+00:00,374604a3-290c-4fb4-a645-6a258424b302,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://facebook-22.blogspot.com,facebook-22.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-14T13:02:35.220971+00:00,0f30d905-81be-4e3f-8601-d7d74c1737b7,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://facebook-5645464.blogspot.com/?m=1,facebook-5645464.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-14T13:02:40.492018+00:00,7d058dc2-9038-40c7-a448-555ef38b9ab7,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://exclusive-openseamints.vercel.app,exclusive-openseamints.vercel.app,opensea,2026-09-11T03:30:09.023766+00:00,2026-07-14T13:02:49.635300+00:00,1a57d000-d339-4eb6-89e2-0919bcb3a1a5,216.198.79.3,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
http://facebook-seks-45.blogspot.com/?m=1,facebook-seks-45.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-14T13:03:00.163245+00:00,5cf95b60-46aa-41be-9eb1-5b6e8f447a4c,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://facebook-channel.blogspot.com,facebook-channel.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-14T13:03:03.209283+00:00,603dd38f-3c34-4a3a-b79a-3aaf93caa98e,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://facebook-ng.blogspot.com,facebook-ng.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-14T13:03:05.961380+00:00,966b534e-ef0a-4555-adaa-fdb7a20914a7,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://instagramaccounthacks.blogspot.com,instagramaccounthacks.blogspot.com,instagram,2026-09-11T03:30:09.023766+00:00,2026-07-14T13:03:11.513203+00:00,760388a4-ecd2-4c0c-9680-aeb95d658fa0,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://facebookloginapps.blogspot.com/?m=1,facebookloginapps.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-14T13:03:13.242804+00:00,2d1fe52a-3b2b-4a3d-ac25-3c232ee58160,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true,38,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
http://microsoft.updata.net.cn,microsoft.updata.net.cn,microsoft,2026-09-11T03:30:09.023766+00:00,2026-07-14T21:00:40.331022+00:00,3e9b9685-7b3c-4c65-b646-842441c00c51,188.114.97.3,United States,13335,"Cloudflare, Inc.",-,false,false,false,true,false,35,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
https://secutury-facebook.blogspot.com,secutury-facebook.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-15T01:01:03.791648+00:00,dd8d457d-f8cb-4567-9ba5-fd3c37435447,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); Password field (+3.9); Shared IP cluster (+3.4)
https://jwb-facebook.blogspot.com,jwb-facebook.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-15T01:01:09.734233+00:00,6dbacaad-9107-47e2-a7d5-da587fcf63a9,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://facebook-account-login-page.blogspot.com,facebook-account-login-page.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-15T01:01:14.368322+00:00,166bea03-7616-43e7-a17f-d2791d020e18,142.251.127.132,Germany,15169,Google LLC,-,false,true,false,false,true,43,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://jayaram0550.github.io/basic-netflix-look,jayaram0550.github.io,netflix,2026-09-11T03:30:09.023766+00:00,2026-07-15T13:01:06.217941+00:00,9cb5ba69-5198-4a03-acd7-e9d734df47d5,185.199.111.153,United States,54113,"Fastly, Inc.",-,false,true,false,false,false,26,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://nw-facebook.blogspot.com/?m=1,nw-facebook.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-15T13:01:08.502397+00:00,7ad0b839-f509-4cbf-ad85-52d86d5744a2,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://fmello2002.github.io/projeto-dio-tela-login-instagram,fmello2002.github.io,instagram,2026-09-11T03:30:09.023766+00:00,2026-07-15T13:01:09.786538+00:00,ad830c6f-4e5b-49fa-acaf-4319fea1a459,185.199.111.153,United States,54113,"Fastly, Inc.",-,false,true,false,false,false,30,low,Site cluster (+5.1); Keyword match (+4.8); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
https://pushkar-hub.github.io/javascript-amazon-project,pushkar-hub.github.io,amazon,2026-09-11T03:30:09.023766+00:00,2026-07-15T13:01:10.781401+00:00,cfba0c58-2732-4d44-9d3d-cc319da7857a,185.199.108.153,United States,54113,"Fastly, Inc.",-,false,true,false,false,false,26,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://www-app-google.com,www-app-google.com,google,2026-09-11T03:30:09.023766+00:00,2026-07-16T00:38:22.372905+00:00,bf2b9c5b-9e90-4256-85f1-720f2d238e51,104.21.82.144,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,true,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); PhishTank (+3.0)
https://facebook-eu.blogspot.com/?m=1,facebook-eu.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-16T01:01:13.711882+00:00,bf7d718f-50eb-42fb-ac92-30fb3db9804f,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://facebook-qa.blogspot.com/?m=1,facebook-qa.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-07-16T01:01:15.726363+00:00,2e736496-d79e-45dc-ab12-748aaf3ac60b,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
