url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan,score,verdict,top_signals
https://icloud-keychain-cancel-subscripition.pages.dev,icloud-keychain-cancel-subscripition.pages.dev,apple,2026-09-05T19:48:56.598528+00:00,2026-09-05T19:48:56.598528+00:00,24899e07-c2e6-47c3-bc54-d8b2b0c21583,172.66.44.231,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,0,noise,
https://facebook-mx.blogspot.com/?m=1,facebook-mx.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-13T13:02:16.304937+00:00,ef5a8cb2-7e0c-4ef1-8682-c3d96047b506,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true,38,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://facebook-official-page.blogspot.com/?m=1,facebook-official-page.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-13T13:02:20.269847+00:00,aad9e123-dd97-4e54-84f9-22a8913fcc3e,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://facebook-vn.blogspot.com/?m=1,facebook-vn.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-13T13:02:21.899951+00:00,5c20abff-4d68-4aa7-acfe-21b1f21496f5,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
http://facebook-gamma-tawny.vercel.app,facebook-gamma-tawny.vercel.app,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-14T01:01:57.957490+00:00,e38f3a5a-e9df-4b4e-8dd8-8579644ad3e1,216.198.79.67,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,false,25,low,Keyword match (+5.3); Site cluster (+5.1); Brand in domain label (+3.7); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://facebooklogin13.blogspot.com/?m=1,facebooklogin13.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-14T01:02:06.409068+00:00,480276f6-e7fd-4433-bd74-40ab032d080a,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://facebook-vn-com.blogspot.com/?m=1,facebook-vn-com.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-14T01:02:16.117272+00:00,711bbb58-dffc-46c8-9d61-66225c47e3b8,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://r-facebook.blogspot.com/?m=1,r-facebook.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-14T13:02:24.695497+00:00,c8a06548-614a-418d-b7ad-75fdf094b59b,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,true,34,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4)
https://ww-facebook.blogspot.com/?m=1,ww-facebook.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-14T13:02:31.047204+00:00,8e474612-4766-4efd-aa4b-9798b0103a0c,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://meme-facebook.blogspot.com/?m=1,meme-facebook.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-14T13:02:32.890926+00:00,374604a3-290c-4fb4-a645-6a258424b302,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false,31,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://facebook-22.blogspot.com,facebook-22.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-14T13:02:35.220971+00:00,0f30d905-81be-4e3f-8601-d7d74c1737b7,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://facebook-5645464.blogspot.com/?m=1,facebook-5645464.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-14T13:02:40.492018+00:00,7d058dc2-9038-40c7-a448-555ef38b9ab7,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://exclusive-openseamints.vercel.app,exclusive-openseamints.vercel.app,opensea,2026-09-05T15:30:07.678369+00:00,2026-07-14T13:02:49.635300+00:00,1a57d000-d339-4eb6-89e2-0919bcb3a1a5,216.198.79.3,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
http://facebook-seks-45.blogspot.com/?m=1,facebook-seks-45.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-14T13:03:00.163245+00:00,5cf95b60-46aa-41be-9eb1-5b6e8f447a4c,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://facebook-channel.blogspot.com,facebook-channel.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-14T13:03:03.209283+00:00,603dd38f-3c34-4a3a-b79a-3aaf93caa98e,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://facebook-ng.blogspot.com,facebook-ng.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-14T13:03:05.961380+00:00,966b534e-ef0a-4555-adaa-fdb7a20914a7,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://instagramaccounthacks.blogspot.com,instagramaccounthacks.blogspot.com,instagram,2026-09-05T15:30:07.678369+00:00,2026-07-14T13:03:11.513203+00:00,760388a4-ecd2-4c0c-9680-aeb95d658fa0,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://facebookloginapps.blogspot.com/?m=1,facebookloginapps.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-14T13:03:13.242804+00:00,2d1fe52a-3b2b-4a3d-ac25-3c232ee58160,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true,38,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://netflixdy.pages.dev,netflixdy.pages.dev,netflix,2026-09-05T15:30:07.678369+00:00,2026-07-14T16:58:27.194204+00:00,ba29cdad-84ba-467b-b267-1f88e42282ff,188.114.96.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,37,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://facebook-zuckerberg.pages.dev,facebook-zuckerberg.pages.dev,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-14T18:05:59.290093+00:00,46cfe204-763a-4052-8ad4-b22323c016f3,188.114.97.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://microsoft.updata.net.cn,microsoft.updata.net.cn,microsoft,2026-09-05T15:30:07.678369+00:00,2026-07-14T21:00:40.331022+00:00,3e9b9685-7b3c-4c65-b646-842441c00c51,188.114.97.3,United States,13335,"Cloudflare, Inc.",-,false,false,false,true,false,35,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
https://secutury-facebook.blogspot.com,secutury-facebook.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-15T01:01:03.791648+00:00,dd8d457d-f8cb-4567-9ba5-fd3c37435447,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); Password field (+3.9); Shared IP cluster (+3.4)
https://jwb-facebook.blogspot.com,jwb-facebook.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-15T01:01:09.734233+00:00,6dbacaad-9107-47e2-a7d5-da587fcf63a9,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://facebook-account-login-page.blogspot.com,facebook-account-login-page.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-15T01:01:14.368322+00:00,166bea03-7616-43e7-a17f-d2791d020e18,142.251.127.132,Germany,15169,Google LLC,-,false,true,false,false,true,43,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://jayaram0550.github.io/basic-netflix-look,jayaram0550.github.io,netflix,2026-09-05T15:30:07.678369+00:00,2026-07-15T13:01:06.217941+00:00,9cb5ba69-5198-4a03-acd7-e9d734df47d5,185.199.111.153,United States,54113,"Fastly, Inc.",-,false,true,false,false,false,24,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); OpenPhish (+3.0); Shared IP cluster (+1.7)
https://nw-facebook.blogspot.com/?m=1,nw-facebook.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-15T13:01:08.502397+00:00,7ad0b839-f509-4cbf-ad85-52d86d5744a2,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://fmello2002.github.io/projeto-dio-tela-login-instagram,fmello2002.github.io,instagram,2026-09-05T15:30:07.678369+00:00,2026-07-15T13:01:09.786538+00:00,ad830c6f-4e5b-49fa-acaf-4319fea1a459,185.199.111.153,United States,54113,"Fastly, Inc.",-,false,true,false,false,false,28,low,Site cluster (+5.1); Keyword match (+4.8); Brand in title (+4.5); Brand in screenshot (+4.1); OpenPhish (+3.0)
https://pushkar-hub.github.io/javascript-amazon-project,pushkar-hub.github.io,amazon,2026-09-05T15:30:07.678369+00:00,2026-07-15T13:01:10.781401+00:00,cfba0c58-2732-4d44-9d3d-cc319da7857a,185.199.108.153,United States,54113,"Fastly, Inc.",-,false,true,false,false,false,26,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://www-app-google.com,www-app-google.com,google,2026-09-05T15:30:07.678369+00:00,2026-07-16T00:38:22.372905+00:00,bf2b9c5b-9e90-4256-85f1-720f2d238e51,104.21.82.144,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,true,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); PhishTank (+3.0)
https://facebook-eu.blogspot.com/?m=1,facebook-eu.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-16T01:01:13.711882+00:00,bf7d718f-50eb-42fb-ac92-30fb3db9804f,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://facebook-qa.blogspot.com/?m=1,facebook-qa.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-16T01:01:15.726363+00:00,2e736496-d79e-45dc-ab12-748aaf3ac60b,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://facebooklogin17.blogspot.com,facebooklogin17.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-16T13:01:03.590757+00:00,a3cb513b-4e49-4304-9014-c9f5e073d8cb,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://facebookloginuser.blogspot.com/?m=1,facebookloginuser.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-17T01:03:03.196257+00:00,53ea55da-e98f-41cf-aa8c-474548f367ab,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://facebook-help-m.blogspot.com/?m=1,facebook-help-m.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-17T01:04:26.261243+00:00,5c8ea14e-83ec-4229-a95c-938615e7799d,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://facebook-pt.blogspot.com/?m=1,facebook-pt.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-17T13:01:07.160536+00:00,f648ac2f-7604-4e57-933e-714eefa435cc,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://facebook-login-page.blogspot.com,facebook-login-page.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-17T13:01:10.884767+00:00,484862d0-19f2-4cfe-9f54-c3160a2d6a12,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://brad-facebook.blogspot.com/?m=1,brad-facebook.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-17T13:01:12.315256+00:00,66108f28-dce0-45c0-8228-9a739fad3f4d,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4)
https://su-facebook.blogspot.com/?m=1,su-facebook.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-17T13:01:13.536370+00:00,40a7120e-fb28-42be-a199-2bf8a301e67a,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://mark-zuck-facebook.pages.dev,mark-zuck-facebook.pages.dev,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-17T15:30:06.505486+00:00,9d8cac80-4f0d-4826-9bfc-0ccd5718e60d,172.66.47.103,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,32,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://rushikesh-rane.github.io/javascript-amazon-project,rushikesh-rane.github.io,amazon,2026-09-05T15:30:07.678369+00:00,2026-07-18T01:03:04.914081+00:00,403ed46f-6ebd-4907-8136-3204f4e45280,185.199.109.153,United States,54113,"Fastly, Inc.",-,false,true,false,false,false,26,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://facebook-login0.blogspot.com/?m=1,facebook-login0.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-18T01:03:09.847367+00:00,01bf3029-d5fc-46d4-a1fb-25f468cafa80,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://clon-facebook.vercel.app,clon-facebook.vercel.app,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-18T01:03:28.840926+00:00,e2ed20eb-345e-4340-86d8-f603d5bf203e,64.29.17.67,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://facebook-cdn.blogspot.com,facebook-cdn.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-18T13:01:47.268867+00:00,6dc03801-92d2-45d0-b055-01f9f9113a73,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://ly-facebook.blogspot.com,ly-facebook.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-18T13:01:51.679135+00:00,34c89fda-234d-470c-95e0-f35031da2301,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
http://services-facebook.blogspot.com/?m=1,services-facebook.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-18T13:02:37.765079+00:00,bcef11a1-3c7d-4c67-81b6-be782fe81a32,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,true,36,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4)
https://facebooklogin18.blogspot.com,facebooklogin18.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-18T13:02:39.976285+00:00,860ec897-3b26-425a-b304-fa667b564061,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://empresas-hsbc.com,empresas-hsbc.com,hsbc,2026-09-05T15:30:07.678369+00:00,2026-07-18T13:02:41.804937+00:00,656cdf99-a953-4192-8ab7-8cf0962606bc,192.124.249.175,United States,30148,Sucuri,-,false,true,false,false,true,34,medium,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Young domain (+4.0)
https://dummy-homepage-instagram.vercel.app,dummy-homepage-instagram.vercel.app,instagram,2026-09-05T15:30:07.678369+00:00,2026-07-19T01:02:08.750076+00:00,9b19114c-45fa-4120-84bc-291f630777ce,64.29.17.195,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
https://sk-facebook.blogspot.com/?m=1,sk-facebook.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-19T01:02:16.607032+00:00,c8e24f42-b925-4619-8520-af00c106e94f,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://facebook-9.blogspot.com,facebook-9.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-19T01:02:21.924535+00:00,a5c06203-6af5-496a-aaa2-87b9279ca826,142.251.127.132,Germany,15169,Google LLC,-,false,true,false,false,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://instagram90sedition.vercel.app,instagram90sedition.vercel.app,instagram,2026-09-05T15:30:07.678369+00:00,2026-07-19T01:02:24.290268+00:00,91caab29-4dde-4a74-8a23-2f4810ffbdd5,64.29.17.195,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,false,29,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://microsoftai.pl,microsoftai.pl,microsoft,2026-09-05T15:30:07.678369+00:00,2026-07-19T08:11:29.897561+00:00,7c104beb-6cbd-4c2d-aad5-0fa2603ff03e,185.199.109.153,United States,54113,"Fastly, Inc.",Let's Encrypt,false,false,false,false,true,41,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://facebook-find.blogspot.com,facebook-find.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-07-19T13:01:27.153786+00:00,22856948-8aa0-4fda-a06f-0457168467f6,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true,43,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
