url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan,score,verdict,top_signals
https://facebook-cdn.blogspot.com,facebook-cdn.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-18T13:01:47.268867+00:00,6dc03801-92d2-45d0-b055-01f9f9113a73,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://ly-facebook.blogspot.com,ly-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-18T13:01:51.679135+00:00,34c89fda-234d-470c-95e0-f35031da2301,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
http://services-facebook.blogspot.com/?m=1,services-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-18T13:02:37.765079+00:00,bcef11a1-3c7d-4c67-81b6-be782fe81a32,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,true,36,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4)
https://facebooklogin18.blogspot.com,facebooklogin18.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-18T13:02:39.976285+00:00,860ec897-3b26-425a-b304-fa667b564061,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://empresas-hsbc.com,empresas-hsbc.com,hsbc,2026-09-04T15:30:08.750323+00:00,2026-07-18T13:02:41.804937+00:00,656cdf99-a953-4192-8ab7-8cf0962606bc,192.124.249.175,United States,30148,Sucuri,-,false,true,false,false,true,34,medium,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Young domain (+4.0)
https://sk-facebook.blogspot.com/?m=1,sk-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-19T01:02:16.607032+00:00,c8e24f42-b925-4619-8520-af00c106e94f,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://facebook-9.blogspot.com,facebook-9.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-19T01:02:21.924535+00:00,a5c06203-6af5-496a-aaa2-87b9279ca826,142.251.127.132,Germany,15169,Google LLC,-,false,true,false,false,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://microsoftai.pl,microsoftai.pl,microsoft,2026-09-04T15:30:08.750323+00:00,2026-07-19T08:11:29.897561+00:00,7c104beb-6cbd-4c2d-aad5-0fa2603ff03e,185.199.109.153,United States,54113,"Fastly, Inc.",Let's Encrypt,false,false,false,false,true,41,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://facebook-find.blogspot.com,facebook-find.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-19T13:01:27.153786+00:00,22856948-8aa0-4fda-a06f-0457168467f6,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true,43,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://ani-facebook.blogspot.com,ani-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-19T13:01:29.503363+00:00,a860de31-8dc1-4598-936f-ef911a89318f,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://usacrazyseller.com/product/buy-linkedin-accounts,usacrazyseller.com,linkedin,2026-09-04T15:30:08.750323+00:00,2026-07-19T13:01:41.770239+00:00,10a3b0d9-7de8-4a52-97cb-b31b9fc35e08,104.21.50.109,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,false,29,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); OpenPhish (+3.0)
https://facebooklogini.blogspot.com/?m=1,facebooklogini.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-20T01:01:39.915066+00:00,52954f4c-5d51-4eaf-a731-7048dbfcc5cf,142.251.127.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://uspssmartpackagelockers.com,uspssmartpackagelockers.com,usps,2026-09-04T15:30:08.750323+00:00,2026-07-20T12:34:47.046984+00:00,6f1e7fe2-188d-4f2c-b76d-680c46e66afe,20.246.188.58,United States,8075,Microsoft Corporation,Let's Encrypt,false,false,false,false,true,29,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Brand favicon (+3.2)
https://facebook-login-web.blogspot.com/?m=1,facebook-login-web.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-20T13:02:12.603774+00:00,97417ee6-49b4-4492-ba03-6caf7839989f,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://facebooksecurityhelp.blogspot.com,facebooksecurityhelp.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-20T13:02:21.275202+00:00,fc5bc47b-8b86-4eac-beea-bcd87c789b44,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://info-facebook.blogspot.com,info-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-20T13:02:37.316712+00:00,3604834e-7b07-4001-a991-006ffd3d4db5,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://facebook-groups-new.blogspot.com,facebook-groups-new.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-20T13:02:53.668044+00:00,4eb25870-e3e2-4a9d-9473-b7cc65a5e9da,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://netflix520.com,netflix520.com,netflix,2026-09-04T15:30:08.750323+00:00,2026-07-20T18:15:31.833866+00:00,56f4d4bb-687e-45dd-b08d-402358b197db,104.21.48.216,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,30,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7)
http://bbvalues.uk,bbvalues.uk,bbva,2026-09-04T15:30:08.750323+00:00,2026-07-21T01:01:17.382315+00:00,23e87ca8-5181-42e4-8742-0ea639f64232,188.114.97.3,United States,13335,"Cloudflare, Inc.",-,false,false,false,true,false,31,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in domain label (+3.7); Shared IP cluster (+3.4); TweetFeed (+3.0)
https://love-facebook.blogspot.com/?m=1,love-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-21T13:01:12.106808+00:00,17f81f25-a053-4a0f-be44-2f77ac578947,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false,31,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
http://facebookdatingonfacebook.blogspot.com,facebookdatingonfacebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-21T13:01:15.335710+00:00,250a46e9-85b5-46eb-b2f2-6e50d22d37da,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://bbva-hiring-paperless.appspot.com/crear-cuenta,bbva-hiring-paperless.appspot.com,bbva,2026-09-04T15:30:08.750323+00:00,2026-07-21T13:01:22.024383+00:00,483241bc-0edd-4151-bb15-9fe871cb34db,142.251.14.153,Germany,15169,Google LLC,-,false,true,false,false,false,29,low,Keyword match (+5.3); Site cluster (+5.1); Password field (+3.9); Brand in domain label (+3.7); OpenPhish (+3.0)
https://facebok-facebook.blogspot.com/?m=1,facebok-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-22T01:03:03.518086+00:00,d8d1b4a6-9096-413d-9c5e-bbfe01073e94,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://jo-facebook.blogspot.com,jo-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-22T01:03:10.476015+00:00,4799078c-a0fa-4c29-824f-1622671828df,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4)
https://facebook-gamehacks.blogspot.com/?m=1,facebook-gamehacks.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-22T01:03:14.506377+00:00,b3bec619-a1d4-4a86-944d-bfcab851c86b,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://facebook-q.blogspot.com,facebook-q.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-22T01:03:18.651946+00:00,dcda95f4-7761-4639-ba28-c9a29dbca884,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true,38,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://facebook-account-manager.blogspot.com,facebook-account-manager.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-22T01:03:26.790948+00:00,f57bd13d-5a17-471e-9b66-737656906dea,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://play-google.cam,play-google.cam,google,2026-09-04T15:30:08.750323+00:00,2026-07-22T05:48:09.349489+00:00,8d9dd06a-6225-46c4-9317-2b83312e7807,46.17.175.122,Lithuania,47583,Hostinger International Limited,-,true,false,false,false,false,25,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Young domain (+4.0); ASN reputation (+2.4); Country mismatch (+2.2)
https://facebook-vu.blogspot.com/?m=1,facebook-vu.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-22T13:01:54.159086+00:00,ee5b415b-06a8-430c-a7d7-088bcaa0dcbb,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true,38,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://facebooklogin333.blogspot.com/?m=1,facebooklogin333.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-22T13:01:58.919106+00:00,1ca0d6ed-c768-4b41-8676-62afd1057ec2,142.251.127.132,Germany,15169,Google LLC,-,false,true,false,false,false,32,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://instagramcoverrbrasilinstagram.blogspot.com/?m=1,instagramcoverrbrasilinstagram.blogspot.com,instagram,2026-09-04T15:30:08.750323+00:00,2026-07-22T13:02:02.287718+00:00,46a65d94-9e22-48d4-a602-127e3018433e,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false,37,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://facebook-int.blogspot.com/?m=1,facebook-int.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-22T13:02:08.179301+00:00,a02eff5d-c116-405e-9b2f-e555bcf3f933,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true,38,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://facebookloginfriends.blogspot.com/?m=1,facebookloginfriends.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-22T13:02:13.317114+00:00,4d5f10ad-bf1a-4a02-9112-b59a31526d55,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true,43,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://facebook7-facebook.blogspot.com/?m=1,facebook7-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-22T13:02:15.288390+00:00,ac9c74de-0bf7-4dd4-a9a1-fe0b0eb6b9b5,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://facebook-facebook1.blogspot.com/?m=1,facebook-facebook1.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-22T13:02:17.717545+00:00,56669579-785c-4741-9d50-dbfe53cd0e3d,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,true,43,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://help-instagram.blogspot.com,help-instagram.blogspot.com,instagram,2026-09-04T15:30:08.750323+00:00,2026-07-22T13:02:20.869153+00:00,2ba75fcd-f685-419f-a1fb-5ab94a426600,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
https://facebook-fb-com.blogspot.com/?m=1,facebook-fb-com.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-22T13:02:23.564576+00:00,dda3d97a-abde-47eb-98d4-cc5a03dddfad,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://bbvaglobalwealthadvisors.com,bbvaglobalwealthadvisors.com,bbva,2026-09-04T15:30:08.750323+00:00,2026-07-22T17:20:19.893428+00:00,323dfc8c-089e-416f-a4c1-42ab52899060,15.197.153.211,United States,16509,"Amazon.com, Inc.",Amazon,false,false,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://ebay-app.com,ebay-app.com,ebay,2026-09-04T15:30:08.750323+00:00,2026-07-22T23:04:16.402897+00:00,3f7de289-508f-4a07-a152-78467a1f30ae,104.21.37.18,United States,13335,"Cloudflare, Inc.",SSL Corporation,false,false,false,false,true,32,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://tara-facebook.blogspot.com/?m=1,tara-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-23T01:01:20.275857+00:00,cc2d2240-ec33-4ee5-93fd-0cad356e5745,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://instagramcheck.blogspot.com,instagramcheck.blogspot.com,instagram,2026-09-04T15:30:08.750323+00:00,2026-07-23T01:01:27.032234+00:00,5e1c7733-3cc6-493c-85a7-8100de840fef,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://lovefive-facebook.blogspot.com/?m=1,lovefive-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-23T01:01:32.852792+00:00,310840fe-8db1-4c59-8c42-c7e1a6c8f0d2,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true,40,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://facebook-supports.blogspot.com/?m=1,facebook-supports.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-23T01:01:35.130371+00:00,1f6f36f1-e706-41ad-92fe-9e1592d8dd64,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
http://emailnotifications.m365-microsoft.com/i/a3ce2879ab8b04bd4a96eaabe3f1dae68,emailnotifications.m365-microsoft.com,microsoft,2026-09-04T15:30:08.750323+00:00,2026-07-23T01:01:41.845806+00:00,cd267dfc-abf2-428a-8266-fdeb1382bc4f,20.50.64.14,Ireland,8075,Microsoft Corporation,-,false,true,false,false,false,21,low,Keyword match (+5.3); Password field (+3.9); OpenPhish (+3.0); Country mismatch (+2.2); Site cluster (+2.0)
http://paypal-refund.com,paypal-refund.com,paypal,2026-09-04T15:30:08.750323+00:00,2026-07-23T12:01:00.137978+00:00,83c47439-fc31-473d-8855-85e31d1fffd3,185.68.16.36,Ukraine,200000,Hosting Ukraine LTD,-,false,false,false,true,false,24,low,Keyword match (+5.3); Brand in screenshot (+4.1); Brand in domain label (+3.7); TweetFeed (+3.0); Country mismatch (+2.2)
http://instagram-change-password.blogspot.com,instagram-change-password.blogspot.com,instagram,2026-09-04T15:30:08.750323+00:00,2026-07-23T13:01:51.510276+00:00,a0a36105-eb57-45c7-a820-4df8fb019108,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false,37,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
http://facebook-verify.blogspot.com/?m=1,facebook-verify.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-23T13:01:54.938419+00:00,eb9a6da1-63e9-45ba-a052-599a5778efde,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://instagram-jennifer.blogspot.com/?m=1,instagram-jennifer.blogspot.com,instagram,2026-09-04T15:30:08.750323+00:00,2026-07-23T13:01:57.024146+00:00,ec26a484-faa3-431d-a5c7-8e92d63b7854,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
http://dj-facebook.blogspot.com,dj-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-23T13:02:11.184060+00:00,b8baa040-0cc0-4513-ad83-5066bb11c6df,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
http://faceb00klogin.blogspot.com/?m=1,faceb00klogin.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-23T13:02:22.060998+00:00,094de6a9-0272-4365-8ee7-8202d3ace25f,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
http://app-facebook.blogspot.com,app-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-23T13:02:35.856728+00:00,026c60bf-afb2-43a1-bb07-18a3eebb7cde,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
